hypershop	_domainkey	2
hypha	www	1
hypnosezorg	_acme-challenge	1
hypnotherapie	_domainkey	1
hypotheek	_domainkey	1
hypotheek	login	1
hypotheek	www	1
hypotheek-acc	login	1
hypotheek-advies-nh	_domainkey	5
hypotheek-advies-zaanstad	_domainkey	5
hypotheekadvies	www	2
hypotheekadviseur	_domainkey	5
hypotheekadviseur	autodiscover	1
hypotheekbv	www	1
hypotheekexpert	_domainkey	1
hypotheekgarage	_domainkey	5
hypotheekgarage	autodiscover	1
hypotheekgarant	_domainkey	1
hypotheekinfopunt	_domainkey	5
hypotheekinfopunt	autodiscover	1
hypotheekmanager	_domainkey	5
hypotheekmanager	autodiscover	1
hypotheekplaneet	www	1
hypotheekspecialist	www	1
hypotheekstart	accp	2
hypotheekstart	api	1
hypotheektalent	_domainkey	5
hypotheektalent	autodiscover	1
hypotheken	api	1
hypotheken	docs	1
hypotheken	email	1
hypotheken	remote	1
hypotheken	status	1
hypotheker	demo	1
hypotheker	www	1
hytimo	www	1
hytres	_domainkey	1
hyu	*	1
hyu	_acme-challenge	1
hyundai	_domainkey	3
hyundaidealerdesk	_dmarc	1
hyva	_domainkey	2
hyva	x-transip-mail-auth	1
hyves	_domainkey	1
hz	_domainkey	4
hz-zonwering	www	1
hz1	*	1
hzc	www	1
hzc	www2	1
hzcult	www	1
hzevc	www	1
hzn1	remote	1
hzsport	www	1
i	_tcp	19
i	www	10
i	_domainkey	7
i	_dmarc	4
i	webdisk	4
i	_acme-challenge	3
i	autoconfig	3
i	autodiscover	3
i	cpanel	3
i	cpcalendars	3
i	cpcontacts	3
i	webmail	3
i	whm	3
i	*	2
i	mta-sts	2
i	pve	2
i	_mta-sts	1
i	fw	1
i	fw3	1
i	fw6	1
i	mda	1
i	msa	1
i	nl	1
i	pve2	1
i-english	_dmarc	1
i-feeds	_dmarc	1
i-job	_tcp	6
i-job	_domainkey	2
i-job	autoconfig	1
i-job	autodiscover	1
i-job	webmail	1
i-job	www	1
i-love-food	www	3
i-opendata	_dmarc	1
i-rocket	_tcp	6
i-rocket	_domainkey	2
i-rocket	autoconfig	1
i-rocket	autodiscover	1
i-rocket	www	1
i-www	_dmarc	1
i131	c	1
i18n	_domainkey	1
i2-test	www	1
i3	test	1
i6	ru	2
ia	mgmt01p	1
ia	mgmt02p	1
iab-ingenieurs	www	1
iactor	_domainkey	1
iad	_domainkey	15
iad	_tcp	6
iad	_dmarc	1
iad	www	1
iam	_domainkey	13
iam	_acme-challenge	3
iam	acc	2
iam	autodiscover	2
iam	acceptance	1
iam	ag	1
iam	dev	1
iam	portaal	1
iam	preprod	1
iam	test	1
iam	wiki	1
iam-dev	_acme-challenge	1
iam-ota	_acme-challenge	1
iamcollege	_domainkey	1
iamloved	_domainkey	1
iamprdsp6	_dmarc	1
iamprdsp7	_dmarc	1
ianm	www	1
ianscheele	_dmarc	1
iao	*	1
iap	www	1
iapb	static	1
iapps	*	1
iapps-d	*	1
iapps-i	*	1
iapps-s	*	1
iapps-t	*	1
ias	www	2
iav	www	1
ib	*	1
ib	_domainkey	1
ib	demo	1
ib-academy	_domainkey	1
iba	_domainkey	3
iba	autodiscover	1
iba	portal	1
iba	smtp	1
iba	webmail	1
iba	www	1
ibabs	www	2
ibabs	signon	1
ibabs	ssc-i	1
ibalo	www	1
iban	_tcp	2
iban	_tls	2
iban	autodiscover	1
iban	dev	1
iban	ftp	1
iban	lyncdiscover	1
iban	sip	1
ibanpro	www	1
ibc	_domainkey	1
ibeate	www	1
ibed	www	1
ibeek	dev	1
ibg	autodiscover	1
ibh	backend	2
ibh	setup	2
ibh	web	2
ibh	web01	2
ibh	web02	2
ibh	web03	2
ibh	web04	2
ibh	web05	2
ibh	web06	2
ibh	web08	2
ibh	web09	2
ibh	web10	2
ibh	web11	2
ibh	web12	2
ibh	web13	2
ibh	web14	2
ibh	web15	2
ibh	web18	2
ibh	web19	2
ibh	web20	2
ibh	web21	2
ibh	www	2
ibh	www01	2
ibh	www02	2
ibh	www03	2
ibh	www04	2
ibh	www05	2
ibh	www06	2
ibh	www08	2
ibh	www09	2
ibh	www10	2
ibh	www11	2
ibh	www12	2
ibh	www13	2
ibh	www14	2
ibh	www15	2
ibh	www18	2
ibh	www19	2
ibh	www20	2
ibh	www21	2
ibh	web07	1
ibh	web16	1
ibh	web17	1
ibh	web22	1
ibh	web23	1
ibh	web24	1
ibh	web99	1
ibh	www07	1
ibh	www16	1
ibh	www17	1
ibh	www22	1
ibh	www23	1
ibh	www24	1
ibh	www99	1
ibi	www	1
ibinet	_domainkey	1
ibiza	www	1
ibizamode	old	1
ibmol	www	1
ibms	www	1
ibo	_domainkey	1
ibo	autodiscover	1
ibontwikkelbv	_domainkey	1
ibp	_domainkey	2
ibp	mail	1
ibp	test	1
ibp	www	1
ibp-accept	www	1
ibp-dev	www	1
ibp-test	www	1
ibpmanager	_dmarc	1
ibrahim	_domainkey	1
ibs	_amazonses	1
ibs	_domainkey	1
ibs	backend	1
ibs	setup	1
ibs	staging	1
ibs	web	1
ibs	web01	1
ibs	web02	1
ibs	web03	1
ibs	web04	1
ibs	web05	1
ibs	web06	1
ibs	web07	1
ibs	web08	1
ibs	web09	1
ibs	web10	1
ibs	web11	1
ibs	web12	1
ibs	web13	1
ibs	web14	1
ibs	web15	1
ibs	web16	1
ibs	web17	1
ibs	web18	1
ibs	web19	1
ibs	web20	1
ibs	web21	1
ibs	web22	1
ibs	web23	1
ibs	web24	1
ibs	web99	1
ibs	www	1
ibs	www01	1
ibs	www02	1
ibs	www03	1
ibs	www04	1
ibs	www05	1
ibs	www06	1
ibs	www07	1
ibs	www08	1
ibs	www09	1
ibs	www10	1
ibs	www11	1
ibs	www12	1
ibs	www13	1
ibs	www14	1
ibs	www15	1
ibs	www16	1
ibs	www17	1
ibs	www18	1
ibs	www19	1
ibs	www20	1
ibs	www21	1
ibs	www22	1
ibs	www23	1
ibs	www24	1
ibs	www99	1
ibsadministratie	www	1
ibsfm	_domainkey	1
ibt	_domainkey	1
ibtissem	www	1
iburgerzaken	_tcp	4
ibus	_acme-challenge	1
ibw	www	1
ibzmode	_domainkey	1
ibzpink	_tcp	4
ic	_domainkey	3
ic	www	2
ic	*	1
ic	awverify	1
ic1	*	2
ic2	*	1
ica	_domainkey	1
ica	staging	1
ical	www	1
icanfix	www	1
icao	_domainkey	1
icare	_domainkey	1
icare	www	1
icares	*	1
icarus	test	1
icarusos	_domainkey	1
icdp	_domainkey	1
ice	_acme-challenge	1
ice	_domainkey	1
icecast	_domainkey	1
icecast	www	1
iceland	api	1
iceland	www	1
icemobile	*	1
icer	acc	1
iceroadrally	_domainkey	1
icetags	_domainkey	1
icewhale	www	1
icf	www	2
ich	_tcp	2
ich	_tls	2
ich	autodiscover	1
ich	enterpriseenrollment	1
ich	enterpriseregistration	1
ich	lyncdiscover	1
ich	msoid	1
ich	sip	1
ich	www	1
ichange	www	1
icheck	api	2
icheck	docs	2
icheck	_domainkey	1
ichosting	ns1	1
ichosting	ns2	1
ichthus	_tcp	2
ichthus	_tls	2
ichthus	www	2
ichthus	_domainkey	1
ichthus	autodiscover	1
ichthus	enterpriseenrollment	1
ichthus	enterpriseregistration	1
ichthus	lyncdiscover	1
ichthus	msoid	1
ichthus	sip	1
ichtusschool	www	1
icinga	_domainkey	4
icinga	_dmarc	1
icinga2	_tcp	2
icl	_domainkey	1
icloud	_domainkey	3
icm	*	1
icm	demo	1
icm	dev	1
icm	www	1
icmc	www	1
icons	_tcp	6
icons	_domainkey	2
icons	www	2
icons	autoconfig	1
icons	autodiscover	1
icons	cpanel	1
icons	cpcalendars	1
icons	cpcontacts	1
icons	webdisk	1
icons	webmail	1
icons	whm	1
icontact3	_domainkey	3
icontact3	*	1
icooks	_acme-challenge	1
icp06	www	1
icp09	www	1
icreate	_domainkey	2
icreate	email	1
ics	dev	1
icsadviseurs	asuid	1
icscards	_domainkey	3
ict	_domainkey	13
ict	www	9
ict	ws	5
ict	autodiscover	4
ict	_dmarc	3
ict	1508936276	2
ict	_tcp	2
ict	_tls	2
ict	awverify	2
ict	mail	2
ict	smtp	2
ict	_acme-challenge	1
ict	bastion365	1
ict	cpanel	1
ict	cpcalendars	1
ict	cpcontacts	1
ict	fred	1
ict	izanagicdn	1
ict	lyncdiscover	1
ict	mailer	1
ict	monitoring	1
ict	msoid	1
ict	portal	1
ict	selfservice	1
ict	sip	1
ict	sources	1
ict	webdisk	1
ict	webmail	1
ict	whm	1
ict-concept	www	1
ict-flex	_domainkey	1
ict-minded	www	1
ict-service	_domainkey	1
ictallround	server	3
ictaurus	_dmarc	1
ictaurus	_domainkey	1
ictcie	www	1
ictdev	_domainkey	1
ictf	_domainkey	3
ictf	_tcp	2
ictf	www	1
icthulp	www	1
ictify	enterpriseenrollment	1
ictify	enterpriseregistration	1
ictinfo	www	6
ictjobhouse	*	1
ictjobhouse	_dmarc	1
ictjobhouse	_domainkey	1
icto	www	1
ictquickscan	www	1
ictrechttest	www	1
icts	asuid	2
icts	survey	1
icts	test	1
icttest	_domainkey	1
ictu	_domainkey	2
ictvangils	ns1	1
icura	_tcp	2
icura	_tls	2
icura	autodiscover	1
icura	enterpriseenrollment	1
icura	enterpriseregistration	1
icura	lyncdiscover	1
icura	sip	1
icura	www	1
icv	_domainkey	3
icv	www	1
id	_domainkey	10
id	_acme-challenge	9
id	_dmarc	2
id	_tcp	2
id	acc	2
id	www	2
id	*	1
id	_atproto	1
id-beheer	_acme-challenge	5
id-beheer-local	_acme-challenge	1
id-beheer-test	_acme-challenge	2
id-local	_acme-challenge	1
id-test	_acme-challenge	2
idap	*	1
idas	mc	2
idas	training	2
idas	api	1
idas	test	1
idashboard	demo	2
idbmanagement	_dmarc	1
idbmanagement	mail	1
idbt	list	2
idbt	test	1
iddink	www	1
idea	_domainkey	1
ideal	_acme-challenge	4
ideal	accp	4
ideal	*	3
ideal	api	3
ideal	bankieren	3
ideal	test	3
ideal	dev	2
ideal	os	2
ideal	www	2
ideal	demo	1
ideal-acquiring	hub	6
ideal-acquiring	sandbox	3
ideal-acquiring	acc	2
ideal-acquiring	accp	2
ideal-acquiring	api	2
ideal-acquiring	test	2
ideal-acquiring	tst	2
ideal-acquiring	_domainkey	1
ideal-portal	accp	2
ideal-portal	sandbox	2
ideal-portal	test	2
ideal-portal	api	1
ideas	*	1
ideatect	_domainkey	1
idee	_domainkey	1
idee	www	1
ideeenfabriek	www	1
ideele	*	1
ideeleverzekeringen	_dmarc	1
ideesonline	www	1
idefix	admin	1
ideler	www	1
identificeren	acc	6
identificeren	stg	6
identificeren	tst	6
identificeren	asuid	3
identity	asuid	8
identity	_acme-challenge	1
identity	_dmarc	1
identity	_domainkey	1
identity	acc	1
identity	admin	1
identity	demo	1
identity	status	1
identity-ontwikkeling	asuid	1
identity-test	asuid	2
identitydev	status	1
identityserver	asuid	1
identityservice	asuid	1
identityservices	*	1
idg	nl	1
idil2	staging	2
idil2	api	1
idin	_tls	2
idin	_dmarc	1
idlm	www	1
idm	_acme-challenge	1
idm	login	1
idm	personal	1
idm	prod01	1
idm	prod02	1
idm-cardsonline	test	1
idnmn	acceptatie	1
idns1	ns1	3
idns1	ns2	3
idoconcepts	www	1
idp	_domainkey	2
idp	dev	2
idp	*	1
idp	_acme-challenge	1
idp	acc	1
idp	certauth	1
idp	tst	1
idp	www	1
idplatform	www	2
idps	demo	1
idps	glitchtip	1
idps	sentry	1
idrac	_domainkey	1
idserver	api	4
idserver	docs	1
idserver	test	1
idsklijnsma	_dmarc	1
iduscloud	mail	1
iduscloud	smtp	1
idverde	api	1
idverde	cms	1
ie-meel	_domainkey	1
ie1	www	1
ie2	www	1
ieder	www	1
iedereen	www	1
iedereenwerktmee	www	2
iedereenwerktmee	_dmarc	1
iederz	_domainkey	3
iefje	_domainkey	1
iehb	www	1
ieni	web	1
ieniemienie	_domainkey	1
iepc	autodiscover	1
ier-online	_tcp	2
iet-amsterdam	_domainkey	1
iets	_domainkey	1
iezet	_dmarc	1
iezet	_domainkey	1
ifa-jrb	_domainkey	3
ifa-jrb	autodiscover	1
ifgroup	_domainkey	5
ifgroup	autodiscover	1
ifksloeproeien	_domainkey	1
iflow	_domainkey	1
ifn	www	1
ifpb-ev	mail	1
iframe	_domainkey	2
iframe	asuid	1
iframe	www	1
iframes	asuid	1
ifs	www	1
ifv	_domainkey	1
igg	_domainkey	1
igj	*	1
igk	acc	1
igluu	_domainkey	1
ignatius	_domainkey	3
ignis20	beta	1
ignis20	test	1
ignys	api	1
igotyoubabe	_domainkey	1
igp	_domainkey	2
igp	acc	1
igp	dev	1
igp	old	1
igs	_domainkey	3
igs	_tcp	2
igs	_dmarc	1
igvisuals	_domainkey	1
ih	_domainkey	1
ihb	www	1
ihd	www	1
ihg	_tcp	2
ihg	www	1
ihle	www	1
ihp	_domainkey	1
ihp	www	1
ihp-acc	www	1
ihsa	_acme-challenge	1
iiif	dev	1
iiivpn	www	1
iis	www	1
iisafety	_domainkey	1
ijburg	test	1
ijburg	www	1
ijburgcollege	_domainkey	1
ijk	_domainkey	5
ijk	_dmarc	1
ijmond	autodiscover	2
ijmond	db	1
ijmond	www	1
ijmuiden	_domainkey	3
ijmuiden	_tcp	2
ijmuiden	_tls	2
ijmuiden	_dmarc	1
ijmuiden	autodiscover	1
ijmuiden	enterpriseenrollment	1
ijmuiden	enterpriseregistration	1
ijmuiden	lyncdiscover	1
ijmuiden	sip	1
ijmuiden	www	1
ijsberg	www	1
ijsei	www	1
ijshaldevliet	www	1
ijsland	_tcp	6
ijsland	autoconfig	1
ijsland	autodiscover	1
ijsland	cpanel	1
ijsland	cpcalendars	1
ijsland	cpcontacts	1
ijsland	webdisk	1
ijsland	webmail	1
ijsland	whm	1
ijsland	www	1
ijss	unifi	1
ijssalonbacio	_domainkey	1
ijssel	www	1
ijsseldalwonen	beheer	1
ijsseldeltaautolease	_domainkey	2
ijsseldeltaautolease	_dmarc	1
ijssellanden	_domainkey	2
ijssellanden	_tcp	2
ijssellanden	_dmarc	1
ijssellanden	www	1
ijsselmonde	www	1
ijsselstein	_domainkey	4
ijsselstein	_tcp	2
ijsselstein	autodiscover	1
ijsterk	remote	1
ijsvogels	www	1
ijsvrij	asuid	1
ijvents	_domainkey	1
ijzvogel	_dmarc	1
ik	_domainkey	2
ik	*	1
ik	app	1
ik	autodiscover	1
ik	dev	1
ikb	www	1
ikben	www	2
ikbendeoverheid	*	1
ikbenvem	_domainkey	1
ikborduur	_domainkey	1
ikc	_domainkey	1
ikc	autodiscover	1
ikc	www	1
ikcdriemaster	_domainkey	2
ikcdriemaster	_dmarc	1
ikcstellanova	_domainkey	3
ikcstellanova	autodiscover	1
ikdoemee	_domainkey	1
ikea	*	1
ikec	www	1
ikehu	status	1
ikenik	_domainkey	1
ikhoorjegraag	test	1
ikjournal	_dmarc	1
ikke	www	3
ikke	_tcp	2
ikke	_domainkey	1
ikkiescanisius	www	1
ikkiespius	www	1
ikmaakhetvooru	_domainkey	1
ikmaakhetvooru	_tcp	1
ikmaakhetvooru	autoconfig	1
ikmaakhetvooru	webmail	1
ikmaakhetvooru	www	1
ikook	www	1
ikp	asuid	1
ikse	*	1
iksl	*	1
ikvergeet	mail	1
ikwerkbij	www	1
ikwil	_acme-challenge	2
ikwil	_domainkey	1
ikwil	www	1
ikwilgratishout	_domainkey	1
ikwilmeedoen	webmail	1
ikwilwerkenbij	_acme-challenge	2
il-logistiek	werkenbij	1
ilbas	_domainkey	1
ilcluster	_tcp	2
ildev	webmail	1
ilearn	*	1
ilearn	www	1
ilearn-old	*	1
iliasdeli	_dmarc	1
iliasdeli	_domainkey	1
iliosreizen	_dmarc	1
ilja	www	2
ilk	dav	1
illc	_dmarc	1
illc	demo	1
illc	eprints	1
illc	research	1
illc	seop	1
illc	staging	1
illc	wiki	1
illc	www	1
illusiv	_dmarc	1
illuster	ftp	1
illustration	_domainkey	1
ilmipark	stage	1
ilmipark	test	1
ilmipark2	stage	1
ilo	daz	1
ilo	red	1
ilonawullink	_domainkey	1
ilos	_domainkey	2
ilos	staging	2
iloveurban	www	1
ilpendam	_domainkey	1
ilsebielok	www	1
ilumy	acc	1
ilyb	www	1
im	_tcp	6
im	www	4
im	download	3
im	as	2
im	pubsub	2
im	upload	2
im	_acme-challenge	1
im	_dmarc	1
im	_domainkey	1
im	acc	1
im	demo	1
im	dev	1
im	pre	1
im	reg	1
im	vida	1
im-music	www	1
im-pro	_domainkey	1
im020	_domainkey	2
image	_acme-challenge	8
image	_domainkey	2
image	cdn	2
image	test	1
image-staging	_acme-challenge	7
imagebank	www	2
imagebyilse	www	1
imagem	dev	1
images	*	68
images	_acme-challenge	12
images	_domainkey	12
images	www	9
images	_tcp	4
images	asuid	3
images	staging	3
images	_dnsauth	2
images	_pki-validation	1
images	acc	1
images	ftp	1
images	media	1
images	sftp	1
images	test	1
images	tmp	1
images-forum	_acme-challenge	2
imanse	www	2
imanse	_dmarc	1
imap	_tcp	40
imap	_domainkey	24
imap	_acme-challenge	10
imap	www	3
imap	*	1
imap	_acme-challenge-test	1
imap	cpanel	1
imap	cpcalendars	1
imap	cpcontacts	1
imap	staging	1
imap	webdisk	1
imap	webmail	1
imap	whm	1
imapress	_tcp	2
imapress	_tls	2
imapress	autodiscover	1
imapress	enterpriseenrollment	1
imapress	enterpriseregistration	1
imapsmtp	_acme-challenge	1
imapwatcher	_dmarc	1
imatching	_domainkey	1
imbema	_domainkey	1
imbema	www	1
imc	dashboard	1
imco	www	1
imdb	www	1
imdutch	_domainkey	1
imeiunlock	www	1
imes	www	1
imexa	mail	1
imexa	ns0	1
imexa	ns1	1
imexa	ns2	1
img	_tcp	28
img	_domainkey	23
img	www	15
img	_acme-challenge	10
img	autoconfig	4
img	autodiscover	4
img	cpanel	4
img	cpcalendars	4
img	cpcontacts	4
img	webdisk	4
img	webmail	4
img	whm	4
img	static	2
img	_amazonses	1
img	asuid	1
img-acc	_acme-challenge	3
img-test	_acme-challenge	1
img20	*	2
imgdata	www	1
imgfiles	www	1
imgtest	server	1
imgtest	www	1
imgtest2	cpanel	1
imgtest2	ipv6	1
imgtest2	mail	1
imgtest2	server	1
imgtest2	webdisk	1
imgtest2	webmail	1
imgtest2	www	1
imin	staging	1
imkekookt	_domainkey	1
imko	*	1
iml	www	1
imm	_domainkey	2
imm	email	1
immanuel	www	1
immanuelkerk	_domainkey	1
immi	www	1
immich	_domainkey	16
immich	_acme-challenge	2
immich	www	1
immich2	_domainkey	1
immunity	_domainkey	3
immunity	autodiscover	1
imn	*	1
imo	_domainkey	1
imode	www	2
imotion	www	1
imp	*	1
imp	www	1
impact	www	4
impact	acc	3
impact	mail	1
impact-thuis	www	1
impact033	_domainkey	1
impactcity	_domainkey	1
impactcoaching	www	1
impactdagen	_domainkey	2
impactdagen	www	1
impactpro	_domainkey	1
impactverslag	www	1
impactwebsite	www	1
imperator	_tcp	2
imperfeckt	_domainkey	1
imperfeckt	webmail	1
imperfeckt	www	1
imperial	_domainkey	3
imperial	_dmarc	1
implantologie	www	1
impoluto	www	1
import	asuid	2
import	www	2
import-tegels	oud	1
import-tegels	test	1
importal	_domainkey	2
importer	dev	1
importer	ftp	1
importflowers	www	1
importmail	*	1
impressie	_domainkey	1
impresso	_domainkey	1
impressyourdog	_domainkey	3
impuls	db	1
impuls	www	1
impuls2	db	1
impulse	_dmarc	1
imre	www	1
imroz	_dmarc	1
imroz	_domainkey	1
ims	_acme-challenge	5
ims	www	3
ims	_domainkey	1
ims-mail	_dmarc	2
ims-mail	_domainkey	2
ims1	_dmarc	1
ims3	_acme-challenge	1
imsbenelux	_domainkey	1
imsolution	_domainkey	3
imstenrade	_dmarc	1
imstenrade	_domainkey	1
imta	_domainkey	3
imta	_tcp	2
imta	_tls	2
imta	_dmarc	1
imta	autodiscover	1
imts	api	3
imts	_domainkey	1
imuis	_tcp	2
imuisonline2	_acme-challenge	1
imunify360	_domainkey	1
imunify360	admin	1
imunify360	autoconfig	1
imunify360	autodiscover	1
imunify360	ftp	1
imunify360	mail	1
imunify360	www	1
imv	login	2
imv	_dmarc	1
imv	autodiscover	1
imzaadex	_domainkey	1
in	sover	14
in	_domainkey	6
in	nl	3
in	*	2
in	_dmarc	2
in	acceptance	2
in	bounces	1
in	gateway	1
in	homeassistant	1
in	mail	1
in	media	1
in	monitoring	1
in	mysql	1
in	old	1
in	pm-bounces	1
in	smtp	1
in	unifi	1
in	www	1
in	zf	1
in-addr	149	66
in-addr	185	6
in-addr	82	6
in-addr	80	4
in-addr	85	3
in-addr	136	2
in-addr	31	2
in-addr	77	2
in-addr	86	2
in-addr	143	1
in-addr	144	1
in-addr	145	1
in-addr	195	1
in-addr	217	1
in-addr	45	1
in-addr	5	1
in-addr	68	1
in-addr	84	1
in-addr	87	1
in-addr	88	1
in-addr	89	1
in-addr	90	1
in-beeld	ftp	1
in-house	_domainkey	1
in-scope	_domainkey	2
in-scope	www	1
in2bizz	_domainkey	1
in2retail	*	1
ina	_domainkey	1
inactie	www	2
inactie	_acme-challenge	1
inactive	_domainkey	2
inactive	_dmarc	1
inapp	_acme-challenge	1
inbalans	_domainkey	2
inbalans	_dmarc	1
inbalans	email	1
inbedrijf	api	1
inbeeld	staging	1
inbeeld	www	1
inbeweging	www	1
inbound	_domainkey	5
inbound	www	1
inbouw	_tls	2
inbouw	_dmarc	1
inbouw	_domainkey	1
inbox	_domainkey	13
inbox	_dmarc	4
inbox	autodiscover	2
inbox	_acme-challenge	1
inbox	email	1
inburgeren	www	1
inburgering	www	2
inburgering	_acme-challenge	1
inburgering	_domainkey	1
incase	www	1
incasso	_domainkey	4
incasso	email	1
incassomachtigingen	_dmarc	1
incentec	www	1
inchecken	*	1
inchecker	*	1
incident	*	1
incident	www	1
incidenten	_domainkey	1
incidenten	staging	1
incidentmanagement	asuid	1
incidents	www	1
inclusie	test	1
inclusief	_acme-challenge	1
inclusief	acc	1
inclusiontool	www	1
incognito	_acme-challenge	1
incombinatie	www	1
incoming	_domainkey	4
incoming	staging	2
incoming	_amazonses	1
incoming	autodiscover	1
incoming	email	1
incontact	www	1
incontrol	_domainkey	1
ind	*	2
ind	_dmarc	2
ind	asiel-acc	2
ind	eforms-acc	2
ind	eforms-tst	2
ind	statistics	2
ind	_domainkey	1
indebouw	_tcp	2
indebouw	_domainkey	1
indehaeck	_domainkey	1
indeklas	www	1
indeler	www	1
indeling	*	1
indeling	_acme-challenge	1
independer	www	2
independit	www	1
index	www	3
index	_tcp	2
index	_tls	2
index	_acme-challenge	1
index	autodiscover	1
index	lyncdiscover	1
index	sip	1
indezorg	www	1
indfia	_domainkey	5
indfia	autodiscover	1
india	*	1
india	_domainkey	1
india	www	1
indico	_domainkey	2
indico	ftp	1
indico	mail	1
indico	pop	1
indico	smtp	1
indico	www	1
indiemedia	_domainkey	1
indienst	_acme-challenge	13
indienst	www	2
indienstportaal	_acme-challenge	2
indiensttreding	_acme-challenge	1
indierecords	nl	1
indigo	*	1
indigo	_acme-challenge	1
indigows	cms	2
indischekunst	_domainkey	1
indischerfgoed	_domainkey	1
indium	vpn	1
indocs	_domainkey	1
indogolf	*	1
indonesie	_domainkey	1
indorppop	www	1
industrialshop	www	1
industrie	www	1
industrieleautomatisering	www	1
industrieleelektronica	www	1
industrienederland	www	1
industries	www	1
ineke	_domainkey	1
inekehelmer	_domainkey	1
inekehogema	_dmarc	1
inekevanderwerff	_domainkey	1
inergy	*	1
inespo	_domainkey	2
inex	www	1
infatechniek	www	1
infectiepreventie	www	1
infectieziekten	www	1
inferno	*	1
infiltratiekrat	_domainkey	1
infinite	*	1
infinite	asuid	1
influx	_acme-challenge	1
influx	_tcp	1
influxdb	_domainkey	2
influxdb	_acme-challenge	1
influxdb	_tcp	1
info	_domainkey	288
info	www	32
info	_dmarc	29
info	email	18
info	_tcp	12
info	autodiscover	6
info	_tls	4
info	hsverify	4
info	_acme-challenge	3
info	_cf-custom-hostname	3
info	visma	3
info	_bimi	2
info	benfit	2
info	mpbounces	2
info	vanzandwijk	2
info	webmail	2
info	*	1
info	acceptatie	1
info	acme-challenge	1
info	auth	1
info	autoconfig	1
info	b	1
info	bounce	1
info	bounces	1
info	cdn	1
info	click	1
info	cloud	1
info	cpanel	1
info	cpcalendars	1
info	cpcontacts	1
info	data	1
info	em5845	1
info	em652510	1
info	handboeken	1
info	image	1
info	img	1
info	info	1
info	inlo	1
info	leave	1
info	msoid	1
info	mta	1
info	pages	1
info	pub	1
info	r	1
info	reply	1
info	timechimp	1
info	view	1
info	webdisk	1
info	whm	1
info-test	_domainkey	2
infocus	_acme-challenge	1
infodienst	www	1
infofactor	_domainkey	1
infographics	www	1
infonet	www	3
infonet	acc	2
infonet	test	1
infoplus	public	1
infoplus-a	public	1
infopoint	cloud	1
infoportal	www	2
infoportal	_domainkey	1
infoportal	asuid	1
infopunt	*	1
infor	test	2
inforit	_dmarc	1
inforit	_domainkey	1
inform	_domainkey	1
informagus	www	1
informail	_dmarc	1
informar	_domainkey	1
informatica	_domainkey	3
informatica	*	1
informatica	www	1
informatie	_domainkey	10
informatie	_dmarc	5
informatie	_acme-challenge	2
informatie	_tls	2
informatie	_mta-sts	1
informatie	auth	1
informatie	cloud	1
informatie	email	1
informatie	mta-sts	1
informatie	www	1
informatiecentrum	www	1
informatieplicht	_domainkey	2
informatieportaal	_dmarc	1
informatiepuntkinderopvangtoeslag	_domainkey	1
informatieservice	_domainkey	3
informatieservice	acc	2
informatieservice	dev	2
informatieservice	links	1
informatieservice	mail	1
informatiestad	*	1
informatiestandaarden	sst	1
informatieveiligheid	email	1
information	account	1
informeert	beta	1
infoscherm	www	2
infoslot	_domainkey	1
infoview	www	1
infowaste	_tcp	2
infra	_domainkey	8
infra	vpn	4
infra	*	3
infra	autodiscover	3
infra	_tcp	2
infra	_tls	2
infra	dev	2
infra	smtp	2
infra	01	1
infra	02	1
infra	_dmarc	1
infra	_gitlab-pages-verification-code	1
infra	acc	1
infra	alpha	1
infra	apps	1
infra	beta	1
infra	content	1
infra	download	1
infra	enterpriseenrollment	1
infra	enterpriseregistration	1
infra	golf	1
infra	immich	1
infra	lb01	1
infra	lyncdiscover	1
infra	mobile	1
infra	monitoring	1
infra	msoid	1
infra	nas	1
infra	portal	1
infra	prometheus	1
infra	sip	1
infra	sts	1
infra	unifi	1
infra	vault	1
infra	webmail	1
infra	www	1
infra-app	ftp	1
infra-app	mail	1
infra-app	smtp	1
infra-app	www	1
infra360	dev	1
infram-hydren	_domainkey	1
inframe	asuid	1
infratech	www	1
ing	_domainkey	3
ing	www	3
ing	mijn	1
ing	v	1
ingapi	staging	2
inge	www	3
ingelanden	www	1
ingelogd	_domainkey	1
ingeninbeeld	www	1
ingesprek	_acme-challenge	1
ingest	_tcp	4
ingest-test	_tcp	4
ingestion	dev	1
ingeverbraak	_domainkey	1
inglan	www	1
ingmar	_tcp	2
ingmar	autoconfig	1
ingmar	autodiscover	1
ingmar	webdisk	1
ingoodcompany	_domainkey	1
ingram	www	1
ingres	www	1
ingress	ipv4	1
ingress	ipv6	1
ingrid	_domainkey	2
ingrid	cpanel	1
ingrid	cpcalendars	1
ingrid	cpcontacts	1
ingrid	webdisk	1
ingrid	webmail	1
ingrid	whm	1
ingridconnects	_dmarc	1
inhetparkherpen	_dmarc	1
inholland	db	1
inholland	www	1
inhuren	_domainkey	1
inhuur	_domainkey	1
inhuur	www	1
inhuurloket	www	1
iniotest	_acme-challenge	1
injay	www	1
injazz	_domainkey	1
ink	_domainkey	3
ink	www	2
ink	_dmarc	1
inka	www	1
inkassa	www	1
inkassa2	www	1
inkom	ftp	1
inkomend	mg	3
inkomend	_amazonses	1
inkomensondersteuning	_acme-challenge	1
inkomensondersteuning	www	1
inkon	www	1
